LAMMPS data file via write_data, version 11 Aug 2017, timestep = 1000

4000 atoms
1 atom types

0.0000000000000000e+00 1.7029098497634511e+01 xlo xhi
0.0000000000000000e+00 1.7029098497634511e+01 ylo yhi
0.0000000000000000e+00 1.7029098497634511e+01 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # full

1263 0 1 0.0000000000000000e+00 1.1748042648130152e+01 3.5093150496888637e-01 1.1408642023416171e+01 0 0 0
40 0 1 0.0000000000000000e+00 1.3440899307431630e+01 6.9052546483029253e-01 1.1933850161215974e+01 0 0 -1
1632 0 1 0.0000000000000000e+00 1.4842478567522914e+01 1.2781081275204109e+00 1.1562919735814917e+01 0 0 0
1711 0 1 0.0000000000000000e+00 1.4402373557140585e+01 1.1441818709526617e+00 1.2434641553148580e+01 0 0 0
1520 0 1 0.0000000000000000e+00 1.5880765496155945e+01 1.3195370195501210e+00 1.2643030705966797e+01 0 0 0
3005 0 1 0.0000000000000000e+00 1.5765300334580070e+01 2.9390850230785137e-01 1.2176081896660101e+01 -1 0 0
1572 0 1 0.0000000000000000e+00 2.8326228381993707e-01 2.7699522126425959e+00 1.1763715481502810e+01 0 0 0
2167 0 1 0.0000000000000000e+00 1.0445888459394119e+00 1.9485178519883637e+00 1.2221036433829635e+01 0 1 -1
1482 0 1 0.0000000000000000e+00 1.8290080325909139e+00 1.5437320867857425e+00 1.1427914942098427e+01 0 0 0
3175 0 1 0.0000000000000000e+00 2.0831255453509079e+00 2.2258957705283788e+00 1.2282885484935438e+01 0 1 0
1123 0 1 0.0000000000000000e+00 3.2245215318738265e+00 2.7485383454535333e+00 1.2229929529643890e+01 0 0 0
1481 0 1 0.0000000000000000e+00 4.0473439192553124e+00 2.0940118121335107e+00 1.1467680838765533e+01 0 0 0
1006 0 1 0.0000000000000000e+00 2.9397601304695455e+00 1.5997306104197437e+00 1.1937615663585008e+01 0 0 0
1611 0 1 0.0000000000000000e+00 3.8587909955364719e+00 1.8607010312660028e+00 1.2422175167697624e+01 0 0 0
1900 0 1 0.0000000000000000e+00 4.9446625461803908e+00 1.6046788474319604e+00 1.1901512842364918e+01 0 0 0
1049 0 1 0.0000000000000000e+00 4.7508786889905368e+00 2.7306466799185412e+00 1.1911591241554470e+01 0 0 0
1451 0 1 0.0000000000000000e+00 6.6083085295009827e+00 2.1269178566550302e+00 1.2137171844416750e+01 0 0 0
450 0 1 0.0000000000000000e+00 7.1267007636156068e+00 1.5346799744485282e+00 1.1378948573050687e+01 0 0 -1
890 0 1 0.0000000000000000e+00 7.3908662291733220e+00 2.5308440448107929e+00 1.1392237738805363e+01 0 0 0
1730 0 1 0.0000000000000000e+00 8.2672648334346057e+00 1.9930807911013637e+00 1.2328764217718160e+01 0 0 0
1824 0 1 0.0000000000000000e+00 7.4551791190450301e+00 2.6365290426778096e+00 1.2526448778535258e+01 0 0 0
3136 0 1 0.0000000000000000e+00 9.5220676807353772e+00 2.3340909349128194e+00 1.1856485092803652e+01 0 1 0
1272 0 1 0.0000000000000000e+00 1.0396102162747836e+01 1.9597468427503733e+00 1.2351516669037107e+01 0 0 0
1659 0 1 0.0000000000000000e+00 1.1721349771002950e+01 2.0884021565360831e+00 1.1999930301577869e+01 0 0 0
1522 0 1 0.0000000000000000e+00 1.2631819859475890e+01 2.6256051923158310e+00 1.2083519281612693e+01 -1 0 0
1831 0 1 0.0000000000000000e+00 1.3646578552484398e+01 1.6819115195810610e+00 1.1518228990436148e+01 0 0 0
1347 0 1 0.0000000000000000e+00 1.4030922614050420e+01 2.2545538730749204e+00 1.2441673418344067e+01 0 0 0
1475 0 1 0.0000000000000000e+00 1.5142275557869718e+01 2.0586125686629209e+00 1.2447983033817463e+01 0 0 0
3578 0 1 0.0000000000000000e+00 1.4868185151920484e+01 2.8321650008680166e+00 1.1741489359729268e+01 0 1 0
1837 0 1 0.0000000000000000e+00 1.5784634348165339e+01 1.7747994571410342e+00 1.1708574384921999e+01 0 0 0
119 0 1 0.0000000000000000e+00 1.7004036674282229e+01 1.6151518849659041e+00 1.1432563024328358e+01 0 0 -1
1902 0 1 0.0000000000000000e+00 1.6745143579102194e+01 2.0681447840723637e+00 1.2724140607926048e+01 0 0 0
1294 0 1 0.0000000000000000e+00 1.1895577312168406e+00 2.9488671640367063e+00 1.2734383905782591e+01 0 0 0
1524 0 1 0.0000000000000000e+00 8.2341756174257941e-01 3.8371535743720235e+00 1.1760547754656946e+01 0 0 0
1689 0 1 0.0000000000000000e+00 2.6607866298527236e+00 3.6086841727326133e+00 1.1388332448003014e+01 0 0 0
1970 0 1 0.0000000000000000e+00 1.5394495094555292e+00 3.1012966148449870e+00 1.1739487149594856e+01 0 0 0
118 0 1 0.0000000000000000e+00 1.8995452875229784e+00 3.9154398560554649e+00 1.2249367433948670e+01 1 0 -1
3174 0 1 0.0000000000000000e+00 3.7086561723538281e+00 3.3097836964699332e+00 1.1480612568696358e+01 0 1 0
1325 0 1 0.0000000000000000e+00 3.0861426625074704e+00 3.9900934925968352e+00 1.2175356026135571e+01 0 0 0
1848 0 1 0.0000000000000000e+00 4.2395294078456169e+00 3.4228635010896822e+00 1.2710863554500859e+01 0 0 0
1253 0 1 0.0000000000000000e+00 5.0725390055915023e+00 3.6564559360899427e+00 1.1940725418862021e+01 0 0 0
1289 0 1 0.0000000000000000e+00 5.6198046673941144e+00 2.9583217826229746e+00 1.2595934064809594e+01 0 0 0
1055 0 1 0.0000000000000000e+00 6.8660828846253557e+00 4.1637592130939431e+00 1.2568897834739710e+01 0 0 0
3778 0 1 0.0000000000000000e+00 6.6310329900490927e+00 3.2777906466455495e+00 1.1854199663487195e+01 0 1 0
1058 0 1 0.0000000000000000e+00 8.4978422471036215e+00 3.0193076564216832e+00 1.1525399231642028e+01 0 0 0
3406 0 1 0.0000000000000000e+00 7.6886008275380204e+00 3.5414573385434118e+00 1.1806521268381234e+01 0 0 0
3181 0 1 0.0000000000000000e+00 9.0717943676417399e+00 3.7741097590013668e+00 1.1842603115810221e+01 0 1 0
1534 0 1 0.0000000000000000e+00 9.8843356120199282e+00 3.1078484040430938e+00 1.2435158809411602e+01 0 0 0
1339 0 1 0.0000000000000000e+00 8.7941636479268794e+00 3.0272758714921770e+00 1.2575232454402590e+01 0 0 0
1215 0 1 0.0000000000000000e+00 9.5440434659853448e+00 3.9818891150541531e+00 1.2733323293547498e+01 0 0 0
1222 0 1 0.0000000000000000e+00 1.0918495099964344e+01 2.8873211250159736e+00 1.1806337523310027e+01 0 0 0
1702 0 1 0.0000000000000000e+00 1.0526150455554310e+01 3.8255565475591009e+00 1.2519054155701502e+01 0 0 0
1305 0 1 0.0000000000000000e+00 1.0011513123504884e+01 3.4513635554002411e+00 1.1543521610154901e+01 0 0 0
1036 0 1 0.0000000000000000e+00 1.1379808927313480e+01 3.9942431435003773e+00 1.1606864440448213e+01 0 0 0
1420 0 1 0.0000000000000000e+00 1.2091861986229642e+01 4.1398233190948748e+00 1.2314090412187490e+01 0 0 0
946 0 1 0.0000000000000000e+00 1.1713573773504599e+01 3.0905197240527613e+00 1.2476180064614431e+01 0 0 0
1667 0 1 0.0000000000000000e+00 1.3699832144419327e+01 3.0494571621398152e+00 1.1755580633326325e+01 0 0 0
1862 0 1 0.0000000000000000e+00 1.3353318393039892e+01 4.0147975257151725e+00 1.1893832973630900e+01 0 0 0
1394 0 1 0.0000000000000000e+00 1.2930189459213334e+01 3.5471680517418047e+00 1.2740374987197910e+01 0 0 0
1793 0 1 0.0000000000000000e+00 1.3973450228427504e+01 4.2241457401318376e+00 1.2740175508950260e+01 0 0 0
1359 0 1 0.0000000000000000e+00 1.5282064769263501e+01 3.9180600289509666e+00 1.1783182117821433e+01 0 0 0
1712 0 1 0.0000000000000000e+00 1.4456599742143780e+01 3.3481983860802056e+00 1.2600311831231471e+01 0 0 0
1361 0 1 0.0000000000000000e+00 1.5446103820990741e+01 3.2996487403609200e+00 1.2704620212846782e+01 -1 0 0
1673 0 1 0.0000000000000000e+00 1.6238021980232421e+01 4.1281937932633346e+00 1.2280221816701598e+01 0 0 0
1124 0 1 0.0000000000000000e+00 1.6050203189765355e+01 2.8644497702379996e+00 1.1914417393540814e+01 -1 0 0
5 0 1 0.0000000000000000e+00 1.6707268394160501e+01 3.3121805638200605e+00 1.2711391441055435e+01 -1 0 -1
125 0 1 0.0000000000000000e+00 1.1939227321147599e+00 4.8750827040025539e+00 1.1730638028886473e+01 0 0 -1
1329 0 1 0.0000000000000000e+00 2.0782485601410183e-01 4.3868243727948641e+00 1.2605187337154863e+01 0 0 0
1930 0 1 0.0000000000000000e+00 5.9076625238508307e-01 5.3376960080402265e+00 1.2700136577080222e+01 0 0 0
1612 0 1 0.0000000000000000e+00 2.2449938943785930e+00 4.6998431167350105e+00 1.1585325543844556e+01 0 0 0
1966 0 1 0.0000000000000000e+00 2.0533343549507848e+00 5.3178049164258470e+00 1.2598616103341664e+01 0 0 0
1989 0 1 0.0000000000000000e+00 4.0452630034048118e+00 5.4337581936184467e+00 1.1367446725849035e+01 1 0 0
1541 0 1 0.0000000000000000e+00 3.6753205090357590e+00 4.3645897479270213e+00 1.1409299058692554e+01 0 0 0
1695 0 1 0.0000000000000000e+00 4.0093434545051627e+00 4.5923601700361312e+00 1.2440401537568716e+01 0 0 0
197 0 1 0.0000000000000000e+00 3.1831491151352864e+00 5.2577398177759909e+00 1.1802157700820478e+01 1 0 -1
1521 0 1 0.0000000000000000e+00 4.8907610429843675e+00 4.7774720909677066e+00 1.1598189164910925e+01 0 0 0
1406 0 1 0.0000000000000000e+00 5.8924313710353813e+00 4.5745908267892821e+00 1.1763350490679656e+01 0 0 0
3661 0 1 0.0000000000000000e+00 6.6762427832009514e+00 5.1207070507910002e+00 1.2100461274310740e+01 0 0 0
1382 0 1 0.0000000000000000e+00 5.7566641889320493e+00 5.4841696124349895e+00 1.2454926674919705e+01 0 0 0
1731 0 1 0.0000000000000000e+00 7.7971923449692637e+00 4.5910859944322224e+00 1.2083053945504137e+01 0 0 0
3653 0 1 0.0000000000000000e+00 8.1240858174790809e+00 5.6402598603433596e+00 1.2236499777740388e+01 0 0 0
1214 0 1 0.0000000000000000e+00 9.8297805402369836e+00 5.6411709044756879e+00 1.1675472641493730e+01 0 0 0
1343 0 1 0.0000000000000000e+00 8.9113351053760681e+00 4.8118502274829629e+00 1.1389808217646415e+01 0 0 0
225 0 1 0.0000000000000000e+00 8.9834596598432110e+00 4.8421412023773405e+00 1.2431276064298890e+01 0 0 -1
3790 0 1 0.0000000000000000e+00 1.0123655837576834e+01 4.6309727603813791e+00 1.1987557502563673e+01 0 1 0
1585 0 1 0.0000000000000000e+00 1.0836463952463271e+01 5.2613449935492076e+00 1.1392113611049504e+01 0 0 0
2747 0 1 0.0000000000000000e+00 1.1074234880045875e+01 4.7227421726895829e+00 1.2573175890044649e+01 0 1 0
113 0 1 0.0000000000000000e+00 1.1929418050492611e+01 5.4226814981134153e+00 1.2620183181746505e+01 0 0 -1
1589 0 1 0.0000000000000000e+00 1.3758271540022378e+01 5.4116667244055368e+00 1.2181447214181899e+01 0 0 0
1313 0 1 0.0000000000000000e+00 1.2797182981805509e+01 4.8756725549575020e+00 1.2282333380602310e+01 0 0 0
1715 0 1 0.0000000000000000e+00 1.5520061760484499e+01 5.1107744495913598e+00 1.1875839338184623e+01 0 0 0
1288 0 1 0.0000000000000000e+00 1.4369563444016428e+01 4.4649974880412460e+00 1.1771239981211089e+01 -1 0 0
3673 0 1 0.0000000000000000e+00 1.4991473485887992e+01 4.4889501686395290e+00 1.2655655887357865e+01 0 0 0
3273 0 1 0.0000000000000000e+00 1.6405469027784608e+01 5.0768858277416786e+00 1.2475086984250119e+01 0 0 0
1506 0 1 0.0000000000000000e+00 1.6793046201047190e+01 5.5724740168407028e+00 1.1470669967299914e+01 0 0 0
1840 0 1 0.0000000000000000e+00 1.2094104009637254e+00 5.8295658465611568e+00 1.2061138835140190e+01 1 0 0
1319 0 1 0.0000000000000000e+00 4.2796840656445495e-01 6.4678776473058504e+00 1.2374071313671925e+01 1 0 0
1772 0 1 0.0000000000000000e+00 2.4641482579769973e+00 5.9170954079908142e+00 1.1787890592287965e+01 0 0 0
3246 0 1 0.0000000000000000e+00 2.6897842011450335e+00 6.1681351902520367e+00 1.2723296488087788e+01 0 0 0
3717 0 1 0.0000000000000000e+00 2.0606164115246819e+00 6.9609467310280264e+00 1.2363945897516196e+01 1 0 0
1399 0 1 0.0000000000000000e+00 2.8655236511107307e+00 6.9815140920315102e+00 1.1663593493938196e+01 1 0 0
369 0 1 0.0000000000000000e+00 3.6137049204842504e+00 6.2491464362980862e+00 1.2054787405998773e+01 0 0 -1
1727 0 1 0.0000000000000000e+00 5.2208527269847265e+00 5.8386038143157695e+00 1.1574007572548037e+01 0 0 0
1376 0 1 0.0000000000000000e+00 4.6041921230035543e+00 6.8723987176538337e+00 1.2129451353555229e+01 0 0 0
2055 0 1 0.0000000000000000e+00 5.3880662575737839e+00 6.8696038712603356e+00 1.1459455930749870e+01 0 0 -1
1258 0 1 0.0000000000000000e+00 4.5920660039970045e+00 5.7803332073081890e+00 1.2507225474933547e+01 0 0 0
1089 0 1 0.0000000000000000e+00 6.3886222964473038e+00 6.0631758308566992e+00 1.1482658461059676e+01 0 0 0
2045 0 1 0.0000000000000000e+00 5.7559997511647696e+00 6.5180071525068879e+00 1.2624656654680637e+01 0 0 -1
3408 0 1 0.0000000000000000e+00 6.6079737551446414e+00 6.9233868625878250e+00 1.2039991454961571e+01 0 0 0
3212 0 1 0.0000000000000000e+00 8.2065265433671701e+00 6.6675636757336605e+00 1.1758187094837057e+01 0 0 0
3450 0 1 0.0000000000000000e+00 7.4349963562565584e+00 6.1601785464815988e+00 1.1480233331132791e+01 0 0 0
3268 0 1 0.0000000000000000e+00 7.2641501095319816e+00 6.3132331255933307e+00 1.2547918979048982e+01 0 0 0
67 0 1 0.0000000000000000e+00 9.2273050037698088e+00 6.4492821386022152e+00 1.1404693693531348e+01 0 0 -1
1618 0 1 0.0000000000000000e+00 9.1849497709648702e+00 5.9957455945957481e+00 1.2480932721749960e+01 0 0 0
1489 0 1 0.0000000000000000e+00 9.0685423050639766e+00 7.0886202518697781e+00 1.2280512847829753e+01 0 0 0
1430 0 1 0.0000000000000000e+00 1.0025468033767078e+01 6.6155131129021889e+00 1.2491216101281974e+01 0 0 0
1662 0 1 0.0000000000000000e+00 1.0823074683153983e+01 5.7791515003502312e+00 1.2226950953145709e+01 0 0 0
1781 0 1 0.0000000000000000e+00 1.0160776944312094e+01 6.9314061069992023e+00 1.1461184065096617e+01 0 0 0
1543 0 1 0.0000000000000000e+00 1.1124933972132835e+01 6.7793631587090335e+00 1.2712203968418933e+01 0 0 0
1060 0 1 0.0000000000000000e+00 1.1613299977701754e+01 6.0202517358946581e+00 1.1707279308255774e+01 0 0 0
1072 0 1 0.0000000000000000e+00 1.2537327650135584e+01 6.4025198068976170e+00 1.1759650677991042e+01 0 0 0
3425 0 1 0.0000000000000000e+00 1.1399211903278989e+01 7.0867254472795418e+00 1.1573415575531902e+01 0 0 0
1714 0 1 0.0000000000000000e+00 1.3569458856847614e+01 6.6008127551603302e+00 1.2024402666209461e+01 0 0 0
1514 0 1 0.0000000000000000e+00 1.2935901125068931e+01 5.9801870232449232e+00 1.2666187002300623e+01 0 0 0
3238 0 1 0.0000000000000000e+00 1.5548192105177105e+01 6.1547555949898749e+00 1.1400690296606426e+01 0 0 0
3237 0 1 0.0000000000000000e+00 1.4225781967299515e+01 6.2130682373132240e+00 1.1466689141302590e+01 0 0 0
3039 0 1 0.0000000000000000e+00 1.4748025741966583e+01 5.8896874237680423e+00 1.2344904995980412e+01 0 0 0
1244 0 1 0.0000000000000000e+00 1.5377100457019324e+01 6.7072680895124019e+00 1.2620732752593897e+01 -1 0 0
3011 0 1 0.0000000000000000e+00 1.6271916183195266e+01 6.2734485335102201e+00 1.2250919645173360e+01 -1 0 0
3036 0 1 0.0000000000000000e+00 1.0659647465598936e+00 7.2473889173532990e+00 1.2248916323397250e+01 1 0 0
1754 0 1 0.0000000000000000e+00 1.3977516042231890e+00 8.3044456151684880e+00 1.2133690488179647e+01 1 0 0
1950 0 1 0.0000000000000000e+00 4.8853797199118654e-01 8.1369065259242213e+00 1.2735404581581880e+01 1 0 0
1728 0 1 0.0000000000000000e+00 6.7509629684419403e-01 8.2164801941951140e+00 1.1352940590689206e+01 0 0 0
252 0 1 0.0000000000000000e+00 1.9086222819213838e+00 7.5221718865293505e+00 1.1527276513771721e+01 0 0 -1
3255 0 1 0.0000000000000000e+00 2.9924004338292711e+00 8.0060940615743217e+00 1.2137580795555936e+01 0 0 0
1732 0 1 0.0000000000000000e+00 3.7844269678453650e+00 7.4310088698284362e+00 1.1472154636391771e+01 0 0 0
1760 0 1 0.0000000000000000e+00 3.9751705931373524e+00 7.9316247978919421e+00 1.2449932274012891e+01 1 0 0
173 0 1 0.0000000000000000e+00 4.7089671124200416e+00 7.7732313090964702e+00 1.1657217464777860e+01 0 0 -1
3662 0 1 0.0000000000000000e+00 5.5517473471234862e+00 7.5474735444041876e+00 1.2163034946146190e+01 0 0 0
939 0 1 0.0000000000000000e+00 6.2489389751521314e+00 7.8810062621714652e+00 1.1413692314605566e+01 0 0 0
3689 0 1 0.0000000000000000e+00 6.6333850611627971e+00 7.9074207976079336e+00 1.2364156977816256e+01 0 0 0
3658 0 1 0.0000000000000000e+00 7.4066433434104164e+00 7.2254468668329492e+00 1.1444152909067093e+01 0 0 0
3691 0 1 0.0000000000000000e+00 7.7050125301608592e+00 7.7993085077060957e+00 1.2527934861290969e+01 0 0 0
3460 0 1 0.0000000000000000e+00 7.2951400432166320e+00 8.4533367647298086e+00 1.1719389171034193e+01 0 0 0
3623 0 1 0.0000000000000000e+00 8.6425845497622529e+00 7.6951372511228842e+00 1.1433588467402302e+01 0 0 0
3097 0 1 0.0000000000000000e+00 8.5896964998100866e+00 8.2565453356720990e+00 1.2283398779581596e+01 0 0 0
1500 0 1 0.0000000000000000e+00 9.6534627883800610e+00 8.0747208635177152e+00 1.2503180064515563e+01 0 0 0
2857 0 1 0.0000000000000000e+00 1.0703533126708781e+01 7.7175540929320574e+00 1.2347235299883536e+01 0 0 0
3621 0 1 0.0000000000000000e+00 1.0052512280800068e+01 8.0051019226387332e+00 1.1390296000081941e+01 0 0 0
3828 0 1 0.0000000000000000e+00 1.1765239034896483e+01 7.5699536121780620e+00 1.2497509866275287e+01 0 0 0
1308 0 1 0.0000000000000000e+00 1.2720061070770710e+01 7.1657729184307133e+00 1.2565626985289065e+01 0 0 0
3433 0 1 0.0000000000000000e+00 1.2607803526472619e+01 8.1163833303275510e+00 1.1543900596173955e+01 0 0 0
1278 0 1 0.0000000000000000e+00 1.3917462182101113e+01 7.3733190994689055e+00 1.1472344839728454e+01 0 0 0
760 0 1 0.0000000000000000e+00 1.3309053481062250e+01 8.0397743226927609e+00 1.2304303760892372e+01 0 0 0
3064 0 1 0.0000000000000000e+00 1.4205118661605974e+01 8.4957734538252030e+00 1.2053502770633870e+01 0 0 0
3663 0 1 0.0000000000000000e+00 1.5308876769301135e+01 7.9084665677766921e+00 1.2234346827485785e+01 0 0 0
3635 0 1 0.0000000000000000e+00 1.4425014564861291e+01 7.2203326729081709e+00 1.2336592107613196e+01 0 0 0
1878 0 1 0.0000000000000000e+00 1.6886577647448881e+01 7.3384988237260762e+00 1.2022625866034257e+01 0 0 0
1314 0 1 0.0000000000000000e+00 1.5928196217733404e+01 7.3027317045760380e+00 1.1597138732393693e+01 0 0 0
2874 0 1 0.0000000000000000e+00 1.6674214606176864e+01 8.3232806473573397e+00 1.2222502010224659e+01 0 0 0
1393 0 1 0.0000000000000000e+00 1.6000676531374136e+01 8.4228402593605232e+00 1.1412644219191490e+01 0 0 0
1513 0 1 0.0000000000000000e+00 1.7972057580023579e-01 1.0548254359708829e+00 1.3562248651748327e+01 1 0 0
3364 0 1 0.0000000000000000e+00 1.2833656172739574e+00 1.0390452298643769e+00 1.3313891159369662e+01 0 1 0
1408 0 1 0.0000000000000000e+00 2.2263797076255454e+00 1.2606812563861873e+00 1.2818489897419676e+01 0 0 0
2175 0 1 0.0000000000000000e+00 2.7706260644879226e+00 1.6628986274122667e-01 1.3038241392780998e+01 0 1 -1
1602 0 1 0.0000000000000000e+00 2.9067369020829990e+00 9.4081317606369419e-01 1.3783965513220377e+01 0 0 0
1656 0 1 0.0000000000000000e+00 3.8496783054748609e+00 3.7450425728829351e-01 1.3566559703840456e+01 0 0 0
1291 0 1 0.0000000000000000e+00 4.9178344247757533e+00 4.6985766076793811e-01 1.3813109158236475e+01 0 0 0
3334 0 1 0.0000000000000000e+00 4.6504750798581531e+00 1.1850310450586099e+00 1.3038252395352297e+01 0 1 0
3535 0 1 0.0000000000000000e+00 6.5110235857957237e+00 5.6275076292093440e-01 1.4087699852934289e+01 0 1 0
1505 0 1 0.0000000000000000e+00 6.4641492943618983e+00 1.3589334685846179e+00 1.3099089682863388e+01 0 0 0
3694 0 1 0.0000000000000000e+00 5.6985934186027736e+00 7.4551446020758194e-01 1.3109065483143084e+01 0 1 0
1446 0 1 0.0000000000000000e+00 7.4669400616013837e+00 9.1727367760862555e-01 1.3932904598021878e+01 0 0 0
3773 0 1 0.0000000000000000e+00 7.4482618723430942e+00 9.8781779963735272e-02 1.3201033314773042e+01 0 1 0
1740 0 1 0.0000000000000000e+00 8.3737085470830053e+00 1.3448208516092337e+00 1.3307542121074420e+01 0 0 0
3667 0 1 0.0000000000000000e+00 8.3427491412717600e+00 3.4761021908086137e-01 1.3566868535215042e+01 0 1 0
1697 0 1 0.0000000000000000e+00 9.7549507803495690e+00 1.0368502241972422e+00 1.3183360203624545e+01 0 0 0
3344 0 1 0.0000000000000000e+00 9.3359547835371668e+00 4.1965181466776857e-01 1.4035943778961110e+01 0 1 0
1672 0 1 0.0000000000000000e+00 1.0334342530672027e+01 1.5080499977174874e-01 1.2871789558254077e+01 0 0 0
1112 0 1 0.0000000000000000e+00 1.0855443031938995e+01 1.2884636528567912e+00 1.2900526391613113e+01 0 0 0
1260 0 1 0.0000000000000000e+00 1.0944449312356678e+01 1.3404034242248835e+00 1.4073585885480545e+01 0 0 0
1865 0 1 0.0000000000000000e+00 1.0505353526633177e+01 2.5513523425066370e-01 1.3897521371140144e+01 0 0 0
3231 0 1 0.0000000000000000e+00 1.1347676960990533e+01 4.3987568481844497e-01 1.3339660708323201e+01 0 1 0
1627 0 1 0.0000000000000000e+00 1.1899603071327691e+01 1.2697433190389258e+00 1.3869603046314010e+01 0 0 0
1751 0 1 0.0000000000000000e+00 1.2450502650286321e+01 6.0805034304467576e-01 1.3132001896158915e+01 0 0 0
1515 0 1 0.0000000000000000e+00 1.3305940598696720e+01 1.3892540017027855e+00 1.2792489303751392e+01 0 0 0
1819 0 1 0.0000000000000000e+00 1.3059369478521218e+01 1.3523826494589639e+00 1.3781325032823032e+01 0 0 0
1623 0 1 0.0000000000000000e+00 1.3564593395645838e+01 3.9089682438908058e-01 1.4090128778576032e+01 0 0 0
1661 0 1 0.0000000000000000e+00 1.4472797625809141e+01 9.7535435131448234e-01 1.3712328921448941e+01 0 0 0
2190 0 1 0.0000000000000000e+00 1.4425566023381316e+01 1.9448600926804005e-02 1.3066596585938479e+01 0 1 -1
3359 0 1 0.0000000000000000e+00 1.6032896840184758e+01 3.7039201388995785e-01 1.3933465626038602e+01 0 1 0
3968 0 1 0.0000000000000000e+00 1.6481632039952022e+01 4.1991307811083511e-01 1.2978591388137536e+01 -1 1 0
3992 0 1 0.0000000000000000e+00 1.6308935069567955e+01 1.3979580865347643e+00 1.3542622257529871e+01 0 1 0
280 0 1 0.0000000000000000e+00 7.4880268974704223e-01 2.1649311754067955e+00 1.3282233106081922e+01 1 0 -1
1847 0 1 0.0000000000000000e+00 1.0901368225023196e+00 1.6058237094999659e+00 1.4170839482682259e+01 0 0 0
