2.187049 38.517791 13.412734
3.423131 38.235289 19.749069
2.745062 38.794156 18.475983
2.951066 38.039462 14.664758
2.552802 37.688728 12.160373
2.911896 39.031800 20.972722
2.563507 38.783107 15.948332
3.203852 38.125282 17.176359
3.578860 38.646299 22.299936
2.162866 36.208269 12.266798
1.871645 34.013192 10.947257
3.654644 39.164599 24.837257
2.375538 35.476419 10.935158
3.009541 39.466697 23.463319
3.000362 40.081249 25.897825
2.710093 33.131132 11.899504
2.447731 40.000626 13.124054
3.174306 36.730432 19.908585
2.221248 31.681185 12.043876
3.584841 39.937831 27.307235
1.866991 33.478475 9.512538
3.534553 37.684619 25.213842
2.980203 30.692288 11.149663
2.939467 40.936841 28.275253
3.509115 40.867275 29.705131
2.462654 29.246417 11.277288
2.899827 41.982542 30.558749
3.254745 39.514664 30.372608
3.068579 28.375858 10.172649
2.779586 28.635794 12.643408
1.110669 38.399358 13.596264
4.504992 38.394341 19.661274
1.656772 38.691059 18.566383
2.953687 39.869921 18.408998
2.748097 36.973982 14.823018
4.030977 38.134047 14.500066
3.082623 40.101416 20.795375
1.825905 38.898454 21.064000
2.040877 38.122299 11.291789
3.628628 37.768314 11.963442
2.925848 37.066135 17.185436
4.296269 38.178864 17.095972
2.885927 39.829517 15.894422
1.473375 38.780399 16.059043
2.765554 35.730819 13.043178
1.111448 36.126496 12.564791
3.401847 37.586340 22.493873
4.661478 38.798299 22.229191
0.832488 34.015665 11.302364
4.722385 39.413819 24.777821
1.927766 39.291854 23.526221
3.141737 40.532770 23.238591
1.840483 36.028301 10.150725
3.438878 35.501026 10.667246
3.113035 41.124494 25.575549
1.922029 39.880388 25.936911
3.766792 33.152117 11.603937
2.664219 33.572055 12.901429
2.105212 36.515179 20.005121
3.560997 36.165783 19.054795
3.685362 36.327527 20.786958
1.942327 40.313544 12.203639
2.067509 40.637251 13.928028
3.518233 40.199043 13.005302
1.143631 31.619073 11.857674
2.375338 31.388500 13.089184
4.668855 40.098739 27.277766
3.408511 38.922493 27.672205
1.351303 32.515313 9.451858
2.886333 33.355238 9.130888
4.037572 37.041923 24.485134
4.009093 37.473610 26.175838
2.485061 37.376776 25.275380
1.336161 34.161827 8.840882
3.087382 41.951194 27.883570
1.855313 40.766227 28.302121
2.896052 31.005307 10.104676
4.049985 30.723549 11.396063
1.374023 29.245960 11.142646
4.592639 41.030255 29.660647
3.106805 42.965114 30.121390
1.812854 41.870053 30.642216
3.320306 41.972789 31.569604
2.188968 39.261751 30.365739
3.799108 38.711040 29.867415
3.591801 39.525731 31.414837
2.804917 28.763769 9.183492
2.693167 27.348623 10.236666
4.160823 28.343168 10.245856
2.450303 27.591825 12.688956
3.856468 28.657862 12.847216
2.270483 29.171407 13.449507
33.471007 48.981226 19.471597
33.815335 51.214510 13.417614
33.403332 50.212117 14.521388
33.982423 49.917842 18.357466
33.862917 49.488231 20.878324
33.279622 50.703291 12.059385
33.551837 49.495931 16.947728
33.917372 50.572328 15.918855
33.700658 51.554877 10.854197
33.237260 50.841751 21.241188
32.782310 52.497039 23.164053
33.526115 51.775429 8.278684
33.504649 51.206829 22.707244
33.119595 50.993795 9.551051
32.890143 51.079544 7.052136
33.342803 53.746265 22.447754
33.994107 47.551466 19.292032
33.317187 52.631850 13.725756
32.620099 55.063000 22.773432
33.257342 51.709904 5.704384
32.880874 52.607437 24.688015
33.129731 53.252739 8.362421
33.325765 55.892121 23.854237
32.654898 50.912597 4.541220
33.016388 51.476126 3.153542
32.577758 57.195080 24.196973
32.482189 50.544481 2.062495
32.470541 52.888018 2.933547
33.179253 57.826402 25.455894
32.615987 58.204639 23.048529
32.374693 48.943075 19.417325
34.910902 51.241596 13.368338
32.309823 50.131755 14.552324
33.783446 49.217530 14.253821
33.597600 50.928794 18.534595
35.076045 49.984313 18.400483
33.635989 49.677206 11.901809
32.183551 50.652137 12.098151
33.541662 48.745839 21.620036
34.954393 49.559259 20.956776
33.479411 51.522457 16.242282
35.005931 50.702922 15.892534
34.037134 48.553791 16.667203
32.469483 49.326071 16.930087
33.652549 51.617154 20.592927
32.156232 50.805029 21.065125
33.337481 52.575228 10.993642
34.793658 51.593431 10.790677
31.718966 52.398762 22.907938
34.618182 51.722583 8.177133
32.024890 50.974802 9.628660
33.443828 49.950900 9.442737
33.168200 50.371569 23.336002
34.584567 51.307953 22.870417
33.204369 50.027818 7.045014
31.797857 51.079212 7.159777
34.419244 53.841990 22.638869
33.236352 53.596336 21.367680
32.224258 52.662563 13.782125
33.718955 53.002514 14.673651
33.641086 53.347829 12.965813
33.667220 46.909921 20.117912
33.616320 47.100437 18.370031
35.088682 47.530811 19.261646
31.579304 54.870133 23.055099
32.589880 55.654346 21.850678
34.347736 51.751626 5.598815
32.879570 52.735161 5.667741
32.234112 53.403672 25.068813
33.909497 52.808698 25.006337
33.617063 53.752967 9.204669
33.436829 53.803787 7.469568
32.046157 53.364867 8.477663
32.554350 51.679828 25.170505
33.008155 49.875661 4.605875
31.563196 50.879294 4.652119
33.427593 55.294685 24.765150
34.346283 56.129139 23.524859
31.529065 56.956123 24.412350
34.108573 51.511686 3.061713
32.894278 49.535998 2.175255
31.389411 50.471323 2.102680
32.761267 50.908972 1.068519
31.388429 52.926538 3.099205
32.944355 53.609044 3.606587
32.667087 53.225948 1.910247
33.109675 57.140218 26.306032
32.643729 58.743362 25.725411
34.234309 58.080466 25.308467
32.125434 59.140905 23.336857
33.647557 58.439977 22.761859
32.096020 57.825530 22.164351
13.352225 56.714568 8.621429
16.365109 54.780168 14.000783
15.169031 54.892231 13.026260
14.504977 56.701850 9.646653
13.741656 57.457038 7.322732
15.937429 53.919123 15.212727
14.191174 55.909845 10.921418
15.440617 55.767431 11.798592
17.001559 53.805043 16.312529
14.890042 56.790425 6.553335
16.165663 56.737857 4.314051
17.511391 52.787389 18.639937
15.109652 57.455828 5.188378
16.509527 52.926351 17.468576
16.867790 51.901301 19.732532
17.581127 56.852707 4.923207
12.086324 57.354721 9.202626
17.607343 54.206232 13.308391
18.679629 56.088681 4.167086
17.724525 51.723414 20.990699
16.097364 57.300621 2.891731
18.860418 52.228409 18.177070
19.484988 56.974166 3.207472
16.980699 50.903685 22.051998
17.776431 50.717410 23.358138
20.562992 56.193891 2.430452
16.905998 50.004119 24.396058
19.071613 49.930999 23.148742
21.132962 57.067399 1.309130
21.699100 55.716492 3.336511
13.108971 55.676096 8.359304
16.610695 55.786492 14.361933
14.874375 53.889715 12.692616
14.309822 55.307200 13.569253
15.390750 56.251225 9.184233
14.776691 57.730095 9.913411
15.028909 54.351539 15.651231
15.669682 52.912467 14.865675
12.862370 57.500753 6.667421
14.012853 58.493924 7.554762
16.238205 55.322576 11.194341
15.782574 56.759491 12.117326
13.405072 56.411565 11.497750
13.817855 54.915264 10.652914
15.807763 56.859811 7.142343
14.666718 55.727182 6.409778
17.905497 53.361294 15.890106
17.259619 54.802751 16.684220
15.896144 55.674557 4.262015
17.685241 53.785353 19.063681
16.268358 51.928704 17.079601
15.572114 53.346841 17.854496
14.151533 57.462741 4.651578
15.397043 58.504567 5.332009
15.906907 52.346005 20.022115
16.641401 50.912798 19.312671
17.859019 57.907892 5.040566
17.552700 56.429997 5.933593
17.417577 53.196251 12.930845
17.924748 54.831257 12.468206
18.463785 54.163008 13.986394
11.293263 57.405388 8.448305
11.692110 56.772088 10.040104
12.282871 58.373078 9.554426
18.253748 55.231907 3.633840
19.366842 55.679952 4.917257
17.990536 52.704798 21.400539
18.652909 51.209073 20.728473
16.697360 56.700885 2.200631
16.452340 58.336310 2.856499
19.333968 52.881027 17.437514
19.570179 52.150970 19.004953
18.744124 51.234162 17.732172
15.070058 57.283545 2.511962
16.032611 51.405706 22.282887
16.721941 49.921555 21.635241
18.807284 57.447061 2.490430
19.955967 57.790309 3.771576
20.099225 55.315250 1.965525
18.035040 51.705752 23.756718
15.990866 50.572461 24.593777
16.617309 49.004195 24.052633
17.441803 49.895247 25.344628
18.877571 48.964903 22.670310
19.778908 50.484883 22.523995
19.569294 49.739332 24.105585
20.343398 57.373259 0.615254
21.886219 56.518784 0.733051
21.603972 57.971496 1.709362
22.477470 55.213193 2.752386
22.165134 56.556863 3.864042
21.342363 55.002341 4.083897
15.091420 24.281165 8.868998
16.949714 30.195099 10.693541
16.282229 28.812988 10.886123
15.651425 25.700162 8.638939
15.293382 23.372747 7.634689
16.817512 30.996626 12.010049
15.542336 26.615087 9.864412
16.295620 27.930488 9.633958
17.353392 32.432434 11.931072
16.767545 23.118444 7.292188
18.379286 21.674214 5.891881
17.685764 34.623654 13.272885
16.911239 22.068161 6.182973
17.200837 33.153970 13.275226
17.444676 35.221305 14.679237
19.173141 22.850857 5.281057
13.601263 24.313166 9.227466
18.413674 30.060599 10.256864
20.666790 22.576080 5.045117
17.822067 36.700620 14.812750
18.391178 20.435475 4.992022
19.153059 34.742394 12.849182
20.988856 22.167965 3.601766
17.475546 37.233502 16.208295
17.799534 38.727969 16.396686
22.483450 21.863809 3.381854
17.301280 39.195871 17.766550
19.294450 39.024883 16.266860
22.686455 21.206884 2.013467
23.351298 23.119371 3.481837
15.626884 23.829284 9.714803
16.407316 30.732915 9.906148
16.778358 28.278602 11.705553
15.240193 28.965131 11.196436
16.711774 25.627741 8.370793
15.141819 26.167564 7.787990
15.758525 31.035779 12.295869
17.339795 30.461634 12.814097
14.808936 22.407074 7.827760
14.788050 23.809860 6.765155
17.328376 27.693456 9.357568
15.844935 28.471196 8.792990
14.491046 26.838340 10.080705
15.957126 26.105174 10.741105
17.229668 24.053935 6.967756
17.298851 22.778444 8.188337
18.411370 32.404405 11.662081
16.822429 32.984204 11.147619
18.850437 21.395609 6.843905
17.077868 35.184963 12.551006
17.749126 32.594194 14.043856
16.143064 33.132255 13.567007
16.357532 21.169714 6.486938
16.435879 22.434772 5.264983
16.382426 35.105932 14.930691
18.007059 34.641432 15.422304
18.694381 23.190550 4.353798
19.122301 23.694625 5.978081
19.004015 29.532243 11.012476
18.503393 29.517122 9.311402
18.874531 31.036553 10.083154
13.204272 23.297711 9.335924
13.429843 24.825084 10.178670
13.018138 24.822422 8.452825
21.034197 21.821661 5.749143
21.207522 23.503031 5.269728
17.296034 37.288167 14.051222
18.895441 36.818686 14.642060
19.399054 20.017689 4.908717
18.024811 20.670733 3.986870
19.311575 34.360147 11.836334
19.484239 35.784083 12.830434
19.807003 34.187851 13.530964
17.756353 19.644228 5.405299
16.404277 37.077513 16.387896
18.009349 36.642885 16.964237
20.406125 21.281622 3.333656
20.670703 22.965341 2.916862
22.816881 21.151390 4.146400
17.267018 39.302967 15.629635
16.222932 39.031847 17.865712
17.803004 38.655652 18.577455
17.489424 40.265583 17.904548
19.883611 38.409337 16.955251
19.652387 38.837011 15.250028
19.503159 40.076382 16.492163
22.117695 20.274249 1.941856
23.742405 20.964425 1.850909
22.361253 21.867481 1.202739
24.400119 22.885605 3.268067
23.025106 23.884543 2.767826
23.314162 23.553243 4.484951
3.701236 25.437849 3.650795
3.147347 19.651536 6.473671
3.408612 20.617131 5.293745
3.325466 24.474963 4.796104
3.676841 26.914968 4.105825
3.313708 18.198213 5.970388
3.410447 22.993029 4.412151
3.225138 22.097472 5.642787
2.986144 17.126198 7.018451
4.709332 27.241161 5.193342
5.890135 29.147963 6.463844
2.845589 14.572677 7.433364
4.770734 28.748587 5.472618
3.189072 15.716977 6.449633
3.072886 13.222643 6.713030
5.614456 28.601639 7.882763
2.770320 25.271180 2.444267
4.069493 19.948290 7.662594
6.723011 28.873226 8.912086
2.712506 11.989549 7.548629
6.046792 30.670971 6.447485
3.656358 14.668427 8.729536
6.446981 30.098334 9.793257
2.888066 10.702068 6.734283
2.508223 9.425149 7.508290
7.578003 30.381809 10.800787
2.590980 8.212800 6.577120
3.398307 9.193608 8.730553
7.369507 31.754592 11.446730
7.666465 29.310893 11.889322
4.721061 25.201361 3.318630
2.110219 19.785335 6.805172
4.425897 20.462771 4.913638
2.725220 20.363378 4.472851
4.005047 24.639745 5.640204
2.314692 24.701433 5.155722
2.659550 18.047184 5.102089
4.342911 18.052698 5.616754
3.874750 27.552829 3.234932
2.674483 27.176224 4.465746
3.958596 22.394317 6.399810
2.227596 22.258236 6.069134
2.640586 22.746675 3.671571
4.384561 22.787901 3.954245
4.445196 26.712619 6.112489
5.697633 26.887328 4.878650
3.642512 17.257941 7.881169
1.952692 17.246155 7.361610
6.832576 28.714932 6.102952
1.781384 14.650156 7.692554
4.231763 15.611656 6.123339
2.567597 15.608261 5.551613
4.940240 29.267749 4.519763
3.800089 29.092975 5.849872
2.472862 13.211463 5.793921
4.122935 13.148292 6.402315
4.649563 28.972683 8.251166
5.517557 27.512378 7.815736
5.121698 19.824993 7.386414
3.930942 20.967898 8.034776
3.858899 19.291505 8.510728
3.014520 25.996377 1.660067
2.866839 24.276752 1.999261
1.723160 25.420874 2.727980
7.694058 28.968503 8.414312
6.788831 27.990989 9.559700
1.676404 12.067833 7.898216
3.358871 11.945726 8.429253
6.942174 30.981643 6.994360
5.175664 31.165022 6.891275
3.458734 15.605021 9.259479
3.395377 13.869182 9.428283
4.731465 14.608994 8.528048
6.159475 31.042801 5.423318
2.265592 10.768808 5.833018
3.928582 10.629265 6.391870
6.309886 30.980408 9.160635
5.500956 29.955074 10.332365
8.533827 30.408041 10.263238
1.470629 9.516933 7.851130
1.927821 8.338146 5.714520
3.610962 8.068054 6.203202
2.288599 7.299399 7.099604
4.458165 9.180145 8.454123
3.252503 9.973095 9.484544
3.162296 8.236286 9.207839
7.360646 32.543783 10.688097
8.178156 31.980469 12.150511
6.421723 31.797135 11.993833
8.440741 29.563750 12.622078
6.715609 29.211429 12.425680
7.923697 28.334071 11.470381
29.230803 44.426274 29.335247
23.370078 43.235342 31.782781
24.379014 43.912062 30.825202
28.241811 43.842557 30.365419
30.660970 43.872392 29.528549
21.948803 43.744121 31.444788
26.793831 44.304940 30.164595
25.840648 43.534364 31.085724
20.852915 43.226404 32.386037
30.770351 42.358326 29.303217
32.410264 40.398304 28.966516
18.314867 43.314702 32.898766
32.232518 41.893804 29.322853
19.475424 43.761472 31.977553
17.004023 43.950642 32.378762
31.800083 39.479656 30.048904
29.274976 45.957305 29.399141
23.456984 41.706038 31.707745
31.850017 37.976707 29.731396
15.768811 43.645494 33.233022
33.897549 40.116857 28.736012
18.209328 41.789144 32.988838
33.031638 37.255104 30.392159
14.533445 44.378683 32.696465
13.261960 44.140447 33.533401
33.092061 35.755392 30.043021
12.121474 45.011095 32.999566
12.828052 42.673647 33.536334
34.428509 35.165928 30.503114
31.940862 34.967405 30.670244
28.890679 44.145484 28.329375
23.610916 43.540385 32.808635
24.123995 43.660490 29.788451
24.276683 45.001197 30.917904
28.254920 42.748789 30.294789
28.568827 44.097292 31.380529
21.947826 44.841138 31.479876
21.699037 43.463112 30.413216
31.330997 44.379068 28.822269
31.021285 44.117389 30.534862
25.983908 42.462604 30.912612
26.096036 43.736347 32.132953
26.703957 45.377339 30.373687
26.499919 44.147873 29.120757
30.213355 41.835597 30.084541
30.316929 42.097184 28.340315
20.834949 42.135249 32.347100
21.078728 43.521771 33.416540
31.887833 40.211433 28.018835
18.508847 43.701369 33.908010
19.261648 43.445198 30.948460
19.514304 44.858217 31.966237
32.794884 42.499090 28.599274
32.669691 42.095460 30.308394
17.138171 45.039087 32.331767
16.818775 43.613373 31.350848
32.263536 39.681608 31.022988
30.740269 39.736092 30.155698
23.220492 41.346159 30.701180
24.455494 41.346082 31.973688
22.771558 41.227588 32.412248
30.018999 46.355563 28.700332
28.312165 46.396845 29.123397
29.536367 46.304645 30.404365
31.856541 37.813188 28.648341
30.921032 37.533422 30.108970
15.953275 43.942784 34.271982
15.577175 42.569209 33.223437
34.049292 39.121116 28.308495
34.465022 40.187658 29.670284
19.121618 41.346266 33.399554
17.400568 41.479674 33.656135
18.027512 41.347076 32.003188
34.326795 40.832198 28.026147
14.746210 45.454972 32.673254
14.353303 44.072324 31.657757
33.968498 37.726927 30.081133
32.971382 37.377330 31.481909
33.035209 35.642090 28.953444
13.460467 44.442234 34.568816
12.394551 46.071368 33.028229
11.875157 44.751674 31.963633
11.218212 44.883437 33.604996
12.699216 42.294797 32.516645
13.561697 42.040870 34.044979
11.876188 42.550667 34.064349
35.266404 35.679209 30.020516
34.495885 34.103977 30.242421
34.551637 35.257631 31.587483
32.037181 33.897950 30.452621
31.924743 35.088710 31.759614
30.972901 35.291770 30.278198
12.854913 47.170285 12.019903
17.006448 48.972485 7.407565
16.586850 48.599064 8.848867
13.247830 47.656212 10.609380
11.376999 46.722056 12.086173
18.521511 49.284914 7.398104
14.726416 48.039312 10.476000
15.090447 48.314478 9.012241
19.057707 49.767695 6.043717
11.060017 45.512828 11.195991
9.309948 43.695711 10.667112
21.181210 50.567295 4.793216
9.636039 44.996253 11.439993
20.564787 50.041071 6.111639
22.689873 50.819662 5.024265
9.273437 43.935398 9.141000
13.096737 48.252806 13.078090
16.650464 47.863951 6.409375
9.047032 42.676347 8.289125
23.427255 51.405298 3.815166
7.993503 43.120807 11.197037
20.938358 49.607908 3.623952
7.585527 42.485486 7.863543
24.893203 51.701000 4.154499
25.683279 52.325116 2.988245
7.362121 41.204420 7.036714
27.089754 52.702531 3.460585
25.782115 51.391366 1.780715
5.862003 40.937005 6.883804
8.012071 41.285950 5.654502
13.483632 46.307419 12.277740
16.464979 49.880747 7.115501
17.155920 47.721496 9.179338
16.862277 49.422616 9.520569
13.043990 46.858400 9.885893
12.622313 48.509870 10.322544
18.728330 50.057674 8.149600
19.078005 48.390234 7.706895
11.136145 46.462634 13.125008
10.722684 47.557893 11.810918
14.811558 47.439103 8.416338
14.507215 49.165718 8.640841
14.943617 48.933106 11.072483
15.352228 47.226749 10.861685
11.167212 45.798575 10.146794
11.779143 44.710760 11.397265
18.870651 48.998944 5.291062
18.526167 50.674900 5.736119
10.100685 42.965270 10.884242
20.704690 51.526123 4.549719
21.080725 49.118870 6.408482
20.752851 50.774529 6.906096
9.518835 44.807381 12.515532
8.911264 45.776406 11.177052
22.803390 51.507923 5.871806
23.175347 49.879823 5.316998
8.529219 44.703687 8.895472
10.244200 44.341933 8.836502
17.169820 46.931523 6.653221
15.574888 47.663172 6.397508
16.911563 48.143586 5.385324
12.764434 47.914033 14.065674
14.159555 48.495553 13.165983
12.552835 49.172081 12.836124
9.414231 41.787261 8.813033
9.658157 42.781155 7.384902
22.930369 52.325934 3.487476
23.389414 50.693165 2.986529
7.817427 42.113538 10.807546
7.143829 43.755949 10.924000
19.870048 49.467082 3.434260
21.358810 49.994059 2.691613
21.383961 48.626471 3.819419
8.013667 43.036254 12.288970
24.924201 52.386522 5.010832
25.384270 50.773733 4.477377
6.948039 42.446693 8.751893
7.256221 43.359108 7.285212
7.799174 40.354156 7.574562
25.175906 53.244216 2.671401
27.043512 53.405508 4.299188
27.649070 51.818927 3.788516
27.655257 53.182033 2.654974
26.205128 50.420832 2.061814
24.800938 51.217547 1.328564
26.421559 51.825655 1.004524
5.386678 40.817912 7.862735
5.686591 40.016619 6.316035
5.362582 41.759112 6.360216
7.792818 40.387099 5.067674
7.642763 42.152208 5.093333
9.100123 41.367570 5.727584
29.393886 15.649650 11.834877
30.024370 13.501603 17.896660
30.204229 14.515243 16.742086
29.318968 14.590602 12.954202
28.674637 15.183228 10.548541
30.657728 14.093116 19.178099
29.953149 15.040415 14.275661
29.664551 14.030609 15.392723
30.638146 13.146997 20.386166
27.165947 14.968766 10.730190
24.933467 14.600303 9.495430
31.320878 12.907837 22.873947
26.474776 14.690406 9.388960
31.268037 13.809322 21.617101
32.001507 13.698879 24.015934
24.491306 13.364499 10.310956
30.844494 16.009523 11.493819
28.548856 13.141156 18.108535
22.976957 13.246606 10.545488
32.181437 12.907416 25.315871
24.337599 14.609780 8.085035
29.930903 12.407692 23.279413
22.279485 12.308693 9.551808
32.935318 13.734538 26.364260
33.179613 12.981459 27.686033
20.757157 12.221016 9.774329
34.046696 13.835651 28.614601
31.878056 12.610316 28.398765
20.098344 11.497895 8.596065
20.402303 11.505206 11.078663
28.899063 16.564272 12.188320
30.565441 12.583470 17.636458
29.712815 15.459908 17.005330
31.273613 14.738002 16.632185
28.267480 14.353417 13.153213
29.794290 13.661083 12.619030
31.699825 14.364116 18.965329
30.139193 15.024187 19.442143
28.827576 15.939576 9.768134
29.132334 14.256445 10.182338
28.580953 13.885932 15.456319
30.112293 13.062126 15.139197
31.038273 15.146084 14.160869
29.555482 16.021564 14.558259
26.999540 14.126080 11.405576
26.722188 15.857863 11.192307
29.603816 12.882997 20.616219
31.174133 12.223073 20.142746
24.576236 15.501619 10.011152
31.942240 12.032434 22.643097
30.710654 14.725018 21.852870
32.289358 14.121073 21.363714
26.734593 15.500291 8.694140
26.872032 13.764597 8.955209
32.987753 14.033943 23.669572
31.419647 14.605071 24.227901
24.880851 12.447382 9.850994
24.951835 13.428217 11.303036
27.961022 14.025229 18.375891
28.109774 12.697643 17.209748
28.424687 12.395716 18.898441
30.884470 16.722021 10.662397
31.349241 16.481309 12.341688
31.415718 15.121026 11.204472
22.508452 14.236631 10.533560
22.834516 12.845413 11.555851
32.729032 11.979632 25.112890
31.200467 12.634986 25.714225
23.250337 14.728795 8.116598
24.573773 13.685051 7.547450
29.471074 11.810386 22.486391
29.976821 11.755763 24.155786
29.262104 13.244063 23.510016
24.728562 15.448987 7.499585
33.903040 14.036453 25.944061
32.378496 14.659178 26.564792
22.466632 12.653446 8.530445
22.720644 11.305604 9.624716
20.345264 13.236881 9.814445
33.727916 12.057059 27.468286
35.003649 14.078112 28.140233
33.546590 14.776578 28.870883
34.262502 13.301808 29.545817
31.249439 13.492059 28.563880
31.299736 11.882592 27.821422
32.084490 12.156164 29.374009
20.292407 12.027114 7.657614
19.012108 11.446495 8.729068
20.476633 10.475095 8.495051
19.316332 11.407940 11.186265
20.834638 10.498281 11.108484
20.765972 12.056735 11.950110
26.376552 13.719882 20.897557
27.388846 19.551107 23.491572
27.730068 18.073557 23.186170
25.979612 15.155316 21.300113
25.345784 13.082560 19.937939
28.526364 20.155118 24.348507
27.011738 15.856302 22.191240
26.654934 17.335116 22.382618
28.271543 21.596352 24.809874
25.229582 13.807042 18.590068
24.294987 13.646308 16.193182
29.255516 23.566405 26.174816
24.338121 13.030322 17.612262
29.447139 22.127388 25.638495
30.502237 23.949173 27.006869
23.594195 15.023512 16.192392
26.543868 12.815110 22.123724
27.159119 20.356101 22.206595
23.588033 15.750462 14.838264
30.429074 25.334522 27.658080
23.624334 12.652123 15.241245
28.996276 24.569000 25.046022
22.282897 15.563019 14.054026
31.663521 25.599747 28.528359
31.635125 26.965734 29.240514
22.297475 16.268849 12.684253
32.837245 27.082961 30.181195
31.636757 28.138967 28.259030
21.093325 15.818311 11.852218
22.287753 17.792598 12.817239
27.344162 13.759399 20.379412
26.463104 19.576449 24.079611
28.681051 18.023134 22.641866
27.883595 17.543923 24.135485
25.856119 15.760224 20.394395
25.007448 15.143921 21.807108
28.672911 19.526454 25.236191
29.465524 20.120045 23.780846
25.639289 12.041881 19.749974
24.361042 13.049579 20.419305
26.547774 17.795400 21.394784
25.687243 17.418165 22.891916
27.060199 15.370343 23.172735
28.004915 15.776025 21.735381
24.809954 14.803134 18.750282
26.227130 13.932703 18.154092
28.139471 22.233846 23.933167
27.348675 21.639923 25.398592
25.329691 13.783928 15.852003
28.382100 23.571679 26.840271
30.358920 22.087884 25.028694
29.609904 21.453007 26.488912
24.720547 12.003285 17.540577
23.321410 12.959562 18.017683
30.640767 23.197710 27.794923
31.394069 23.901794 26.368853
22.572536 14.929380 16.581962
24.128177 15.678068 16.890096
28.057901 20.366831 21.581543
26.336167 19.943723 21.614979
26.880010 21.390720 22.422721
26.773408 11.787224 21.821607
27.367987 13.151503 22.759259
25.630544 12.793247 22.727715
24.447737 15.442553 14.233375
23.716461 16.819960 15.042614
29.522230 25.409944 28.269465
30.370447 26.099540 26.879289
23.733542 12.968064 14.199347
22.557460 12.544994 15.465307
28.088482 24.320763 24.487999
28.842238 25.580045 25.432299
29.834821 24.596070 24.341681
24.085991 11.661836 15.319203
31.737499 24.807388 29.283939
32.566344 25.526608 27.908052
22.100056 14.495638 13.898047
21.440562 15.936374 14.651690
23.205269 15.974903 12.143187
30.724212 27.027076 29.848000
32.833023 26.275532 30.921202
33.781536 27.031151 29.627337
32.814774 28.033015 30.724902
32.484294 28.078224 27.567739
30.716190 28.166997 27.668157
31.705235 29.092865 28.793220
21.112212 14.734929 11.696166
21.101230 16.295394 10.866027
20.150045 16.075123 12.345873
22.243235 18.269036 11.831645
21.421395 18.134479 13.395376
23.191840 18.157304 13.312697
12.522918 27.684472 25.901016
11.961263 31.707407 20.875345
12.669667 30.646401 21.750151
11.870204 28.826311 25.094634
11.622123 27.209744 27.064086
12.867798 32.037622 19.666102
12.694178 29.278428 23.883259
11.899608 30.263738 23.018015
12.330047 33.153828 18.760641
10.291791 26.599423 26.602718
8.239016 25.230036 27.347874
12.822981 34.549835 16.634481
9.523876 25.978450 27.776941
13.274303 33.411183 17.580478
13.881603 34.707273 15.517491
7.175642 26.201300 26.787800
13.887892 28.098261 26.462903
10.571380 31.236866 20.429509
5.900353 25.532015 26.251282
13.599363 35.846871 14.532464
7.716934 24.419174 28.537116
11.425087 34.298151 16.060787
4.745793 25.527034 27.261487
14.734884 35.985892 13.511262
14.527920 37.139189 12.510780
3.481733 24.826268 26.726917
15.766028 37.279954 11.621404
13.288897 36.941356 11.635868
2.479868 24.616945 27.866081
2.816395 25.613767 25.596978
12.685486 26.832332 25.227419
11.836979 32.619145 21.472604
12.849693 29.742940 21.154730
13.655564 31.031422 22.041782
10.893209 28.492130 24.726811
11.683766 29.685154 25.750306
13.856979 32.336210 20.036299
13.018003 31.129785 19.067137
12.168618 26.455670 27.644778
11.422091 28.046323 27.744263
10.947315 29.795781 22.747248
11.670712 31.164452 23.600277
13.622562 29.759759 24.212290
12.971795 28.405538 23.281891
9.679179 27.376559 26.139336
10.483900 25.831509 25.844846
11.351888 32.860009 18.374204
12.198830 34.072806 19.342391
8.509662 24.518700 26.556226
12.789597 35.483297 17.211759
13.383190 32.484066 17.003104
14.269733 33.653567 17.974000
10.191035 25.271471 28.288089
9.273591 26.758145 28.506673
14.859540 34.881240 15.984709
13.964354 33.765858 14.959311
6.923437 26.961295 27.538275
7.618086 26.740923 25.943158
10.638108 30.327616 19.823353
9.922566 31.029929 21.285974
10.054790 32.001737 19.843712
14.315869 27.297960 27.076799
14.604386 28.302875 25.662276
13.804429 28.994303 27.087073
6.116005 24.514196 25.908754
5.582644 26.098478 25.367959
13.476584 36.788803 15.079762
12.664927 35.645558 14.001890
6.918088 23.737447 28.229885
7.334534 25.074023 29.327588
10.671554 34.232489 16.851343
11.103713 35.114920 15.409054
11.397139 33.368107 15.482667
8.510583 23.799166 28.967908
15.675540 36.150063 14.052021
14.848306 35.040429 12.964950
5.065210 25.024629 28.179432
4.502606 26.560169 27.543648
3.760034 23.837567 26.341865
14.407202 38.073970 13.071293
16.660605 37.465279 12.225521
15.936608 36.372194 11.031486
15.653262 38.119156 10.927322
13.317909 35.976960 11.117225
12.370225 36.982001 12.228956
13.217802 37.729428 10.878334
2.917983 24.005632 28.661553
1.583662 24.099755 27.506120
2.168326 25.571874 28.302519
1.892096 25.123148 25.272425
2.562309 26.630466 25.918636
3.468342 25.687462 24.722109
13.414659 20.726886 28.967841
11.486118 20.786053 22.800664
12.272918 20.247972 24.018972
12.724361 21.332386 27.728106
13.067142 21.501934 30.259376
11.786874 19.884984 21.579706
12.978650 20.550389 26.434047
12.105734 21.083728 25.291946
11.145203 20.362314 20.269987
11.577704 21.451400 30.625648
9.854427 21.927027 32.482651
10.895628 19.840014 17.744657
11.319091 22.072688 32.004495
